1618831029; 151; 3; 5572; 139842887866176; -1; RECVD
1618831030; 151; 3; 5572; 139841542465280; 1520; TSKEX
1618831030; 151; 3; 5572; 139842887862016; 1520; TSKDN
1618831030; 152; 5; 5572; 139842887866176; -1; RECVD
1618831030; 152; 5; 5572; 139841534072576; 1530; TSKEX
1618831030; 152; 5; 5572; 139842887862016; 1530; TSKDN
1618831030; 153; 6; 5572; 139842887866176; -1; RECVD
1618831030; 153; 6; 5572; 139841525679872; 1540; TSKEX
1618831030; 153; 6; 5572; 139842887862016; 1540; TSKDN
1618831030; 154; 7; 5572; 139842887866176; -1; RECVD
1618831030; 154; 7; 5572; 139841517287168; 1550; TSKEX
1618831030; 154; 7; 5572; 139842887862016; 1550; TSKDN
1618831030; 155; 6; 5572; 139842887866176; -1; RECVD
1618831030; 155; 6; 5572; 139841508894464; 1560; TSKEX
1618831030; 155; 6; 5572; 139842887862016; 1560; TSKDN
1618831030; 156; 7; 5572; 139842887866176; -1; RECVD
1618831030; 156; 7; 5572; 139841500501760; 1570; TSKEX
1618831030; 156; 7; 5572; 139842887862016; 1570; TSKDN
1618831030; 157; 1; 5572; 139842887866176; -1; RECVD
1618831030; 157; 1; 5572; 139841492109056; 1580; TSKEX
1618831030; 157; 1; 5572; 139842887862016; 1580; TSKDN
1618831030; 158; 5; 5572; 139842887866176; -1; RECVD
1618831030; 158; 5; 5572; 139841483716352; 1590; TSKEX
1618831030; 158; 5; 5572; 139842887862016; 1590; TSKDN
1618831030; 159; 2; 5572; 139842887866176; -1; RECVD
1618831030; 159; 2; 5572; 139841475323648; 1600; TSKEX
1618831030; 159; 2; 5572; 139842887862016; 1600; TSKDN
1618831030; 160; 1; 5572; 139842887866176; -1; RECVD
1618831030; 160; 1; 5572; 139841466930944; 1610; TSKEX
1618831030; 160; 1; 5572; 139842887862016; 1610; TSKDN
1618831030; 161; 8; 5572; 139842887866176; -1; RECVD
1618831030; 161; 8; 5572; 139841458538240; 1620; TSKEX
1618831030; 161; 8; 5572; 139842887862016; 1620; TSKDN
1618831030; 162; 6; 5572; 139842887866176; -1; RECVD
1618831030; 162; 6; 5572; 139841450145536; 1630; TSKEX
1618831030; 162; 6; 5572; 139842887862016; 1630; TSKDN
1618831030; 163; 1; 5572; 139842887866176; -1; RECVD
1618831030; 163; 1; 5572; 139841441752832; 1640; TSKEX
1618831030; 163; 1; 5572; 139842887862016; 1640; TSKDN
1618831030; 164; 6; 5572; 139842887866176; -1; RECVD
1618831030; 164; 6; 5572; 139841433360128; 1650; TSKEX
1618831030; 164; 6; 5572; 139842887862016; 1650; TSKDN
1618831030; 165; 1; 5572; 139842887866176; -1; RECVD
1618831030; 165; 1; 5572; 139841424967424; 1660; TSKEX
1618831030; 165; 1; 5572; 139842887862016; 1660; TSKDN
1618831030; 166; 3; 5572; 139842887866176; -1; RECVD
1618831030; 166; 3; 5572; 139841416574720; 1670; TSKEX
1618831030; 166; 3; 5572; 139842887862016; 1670; TSKDN
1618831030; 167; 2; 5572; 139842887866176; -1; RECVD
1618831030; 167; 2; 5572; 139841408182016; 1680; TSKEX
1618831030; 167; 2; 5572; 139842887862016; 1680; TSKDN
1618831030; 168; 8; 5572; 139842887866176; -1; RECVD
1618831030; 168; 8; 5572; 139841399789312; 1690; TSKEX
1618831030; 168; 8; 5572; 139842887862016; 1690; TSKDN
1618831030; 169; 3; 5572; 139842887866176; -1; RECVD
1618831030; 169; 3; 5572; 139841391396608; 1700; TSKEX
1618831030; 169; 3; 5572; 139842887862016; 1700; TSKDN
1618831030; 170; 7; 5572; 139842887866176; -1; RECVD
1618831030; 170; 7; 5572; 139841383003904; 1710; TSKEX
1618831030; 170; 7; 5572; 139842887862016; 1710; TSKDN
1618831030; 171; 8; 5572; 139842887866176; -1; RECVD
1618831030; 171; 8; 5572; 139841374611200; 1720; TSKEX
1618831030; 171; 8; 5572; 139842887862016; 1720; TSKDN
1618831030; 172; 4; 5572; 139842887866176; -1; RECVD
1618831030; 172; 4; 5572; 139841366218496; 1730; TSKEX
1618831031; 172; 4; 5572; 139842887862016; 1730; TSKDN
1618831031; 173; 9; 5572; 139842887866176; -1; RECVD
1618831031; 173; 9; 5572; 139841357825792; 1740; TSKEX
1618831031; 173; 9; 5572; 139842887862016; 1740; TSKDN
1618831031; 174; 3; 5572; 139842887866176; -1; RECVD
1618831031; 174; 3; 5572; 139841349433088; 1750; TSKEX
1618831031; 174; 3; 5572; 139842887862016; 1750; TSKDN
1618831031; 175; 6; 5572; 139842887866176; -1; RECVD
1618831031; 175; 6; 5572; 139841341040384; 1760; TSKEX
1618831031; 175; 6; 5572; 139842887862016; 1760; TSKDN
1618831031; 176; 2; 5572; 139842887866176; -1; RECVD
1618831031; 176; 2; 5572; 139841332647680; 1770; TSKEX
1618831031; 176; 2; 5572; 139842887862016; 1770; TSKDN
1618831031; 177; 8; 5572; 139842887866176; -1; RECVD
1618831031; 177; 8; 5572; 139841324254976; 1780; TSKEX
1618831031; 177; 8; 5572; 139842887862016; 1780; TSKDN
1618831031; 178; 3; 5572; 139842887866176; -1; RECVD
1618831031; 178; 3; 5572; 139841315862272; 1790; TSKEX
1618831031; 178; 3; 5572; 139842887862016; 1790; TSKDN
1618831031; 179; 5; 5572; 139842887866176; -1; RECVD
1618831031; 179; 5; 5572; 139841307469568; 1800; TSKEX
1618831031; 179; 5; 5572; 139842887862016; 1800; TSKDN
1618831031; 180; 8; 5572; 139842887866176; -1; RECVD
1618831031; 180; 8; 5572; 139841299076864; 1810; TSKEX
1618831031; 180; 8; 5572; 139842887862016; 1810; TSKDN
1618831031; 181; 8; 5572; 139842887866176; -1; RECVD
1618831031; 181; 8; 5572; 139841290684160; 1820; TSKEX
1618831031; 181; 8; 5572; 139842887862016; 1820; TSKDN
1618831031; 182; 4; 5572; 139842887866176; -1; RECVD
1618831031; 182; 4; 5572; 139841282291456; 1830; TSKEX
1618831031; 182; 4; 5572; 139842887862016; 1830; TSKDN
1618831031; 183; 6; 5572; 139842887866176; -1; RECVD
1618831031; 183; 6; 5572; 139841273898752; 1840; TSKEX
1618831031; 183; 6; 5572; 139842887862016; 1840; TSKDN
1618831031; 184; 6; 5572; 139842887866176; -1; RECVD
1618831031; 184; 6; 5572; 139841265506048; 1850; TSKEX
1618831031; 184; 6; 5572; 139842887862016; 1850; TSKDN
1618831031; 185; 3; 5572; 139842887866176; -1; RECVD
1618831031; 185; 3; 5572; 139841257113344; 1860; TSKEX
1618831031; 185; 3; 5572; 139842887862016; 1860; TSKDN
1618831031; 186; 1; 5572; 139842887866176; -1; RECVD
1618831031; 186; 1; 5572; 139841248720640; 1870; TSKEX
1618831031; 186; 1; 5572; 139842887862016; 1870; TSKDN
1618831031; 187; 2; 5572; 139842887866176; -1; RECVD
1618831031; 187; 2; 5572; 139841240327936; 1880; TSKEX
1618831031; 187; 2; 5572; 139842887862016; 1880; TSKDN
1618831031; 188; 6; 5572; 139842887866176; -1; RECVD
1618831031; 188; 6; 5572; 139841231935232; 1890; TSKEX
1618831031; 188; 6; 5572; 139842887862016; 1890; TSKDN
1618831031; 189; 7; 5572; 139842887866176; -1; RECVD
1618831031; 189; 7; 5572; 139841223542528; 1900; TSKEX
1618831031; 189; 7; 5572; 139842887862016; 1900; TSKDN
1618831031; 190; 1; 5572; 139842887866176; -1; RECVD
1618831031; 190; 1; 5572; 139841215149824; 1910; TSKEX
1618831031; 190; 1; 5572; 139842887862016; 1910; TSKDN
1618831031; 191; 5; 5572; 139842887866176; -1; RECVD
1618831031; 191; 5; 5572; 139841206757120; 1920; TSKEX
1618831031; 191; 5; 5572; 139842887862016; 1920; TSKDN
1618831031; 192; 6; 5572; 139842887866176; -1; RECVD
1618831032; 192; 6; 5572; 139841198364416; 1930; TSKEX
1618831032; 192; 6; 5572; 139842887862016; 1930; TSKDN
